date,ic,rolling_mean_20,rolling_std_20
2020-05-19,-0.49999999999999994,-0.035000000000000024,0.5353552681704873
2020-05-20,0.49999999999999994,0.014999999999999972,0.5363374821293414
2020-05-21,-0.3,0.02999999999999997,0.5222421297686186
2020-05-22,0.7999999999999999,0.04499999999999997,0.5404432878373276
2020-05-25,-0.09999999999999999,0.014999999999999977,0.5304169164564394
2020-05-26,0.19999999999999998,0.009999999999999976,0.5280550210566674
2020-05-27,-0.9999999999999999,-0.07000000000000002,0.5545030966645055
2020-05-28,-0.19999999999999998,-0.09000000000000001,0.5514573992230899
2020-05-29,0.7999999999999999,-2.2204460492503132e-17,0.5419263884757
2020-06-01,-0.49999999999999994,-0.03000000000000002,0.5526015029409811
2020-06-02,-0.6,-0.085,0.5518151864528554
2020-06-03,0.09999999999999999,-0.08,0.5530775143161263
2020-06-04,0.7,-0.02000000000000001,0.5699492128805491
2020-06-05,-0.19999999999999998,0.014999999999999975,0.533385414123783
2020-06-08,0.7999999999999999,0.024999999999999974,0.5466404572236525
2020-06-09,0.7,0.034999999999999976,0.5575085555161318
2020-06-10,0.9999999999999999,0.07499999999999998,0.5972524812135894
2020-06-11,-0.09999999999999999,0.06499999999999997,0.5984849292390872
2020-06-12,-0.39999999999999997,0.04499999999999997,0.6073887162530915
2020-06-15,0.19999999999999998,0.09499999999999997,0.5744333592424155
2020-06-16,-0.39999999999999997,0.09999999999999998,0.569394877317832
2020-06-17,0.7,0.10999999999999996,0.5784734902719121
2020-06-18,0.7999999999999999,0.16499999999999995,0.5896252154859403
2020-06-19,0.6,0.15499999999999997,0.5799047108656818
2020-06-22,0.6,0.18999999999999997,0.5848076606885374
2020-06-23,-0.19999999999999998,0.16999999999999996,0.5912520167986072
2020-06-24,-0.19999999999999998,0.2099999999999999,0.5320269086981849
2020-06-29,0.7,0.25499999999999995,0.5335827267779467
2020-06-30,-0.3,0.19999999999999996,0.5311358236439095
2020-07-01,0.3,0.23999999999999994,0.5051315618102293
2020-07-02,-0.8999999999999998,0.22499999999999995,0.5349618776383185
2020-07-03,-0.7999999999999999,0.18,0.5818301434177101
2020-07-06,0.3,0.15999999999999998,0.5697644942845841
2020-07-07,-0.6,0.13999999999999996,0.5897367833908701
2020-07-08,0.49999999999999994,0.12499999999999997,0.5757146588554544
2020-07-09,0.6,0.11999999999999997,0.5708719093125049
2020-07-10,0.9999999999999999,0.11999999999999997,0.5708719093125049
2020-07-13,0.3,0.13999999999999996,0.5697644942845842
2020-07-14,0.3,0.17499999999999996,0.5561853155767036
2020-07-15,-0.7999999999999999,0.12499999999999996,0.5972524812135894
2020-07-16,0.19999999999999998,0.15499999999999997,0.5844250435932283
2020-07-17,-0.7,0.08499999999999996,0.5993636976871912
2020-07-20,0.7,0.07999999999999997,0.5934732734637586
2020-07-21,0.8999999999999998,0.09499999999999996,0.6108449712876156
2020-07-22,0.7999999999999999,0.10499999999999995,0.6210983480051581
2020-07-23,-0.8999999999999998,0.06999999999999997,0.6578273649714358
2020-07-24,0.19999999999999998,0.08999999999999997,0.6552621010348691
2020-07-27,0.8999999999999998,0.09999999999999995,0.6664912049800724
2020-07-28,-0.6,0.08499999999999995,0.679221690807322
2020-07-29,0.7999999999999999,0.10999999999999996,0.6965327664488166
2020-07-30,0.9999999999999999,0.20499999999999993,0.6809242944240141
2020-07-31,-0.3,0.22999999999999993,0.6505867796802639
2020-08-03,-0.9999999999999999,0.16499999999999995,0.7058216563171714
2020-08-04,0.7,0.22999999999999993,0.6913754406977437
2020-08-05,-0.7,0.16999999999999993,0.7182581268890068
2020-08-06,-0.49999999999999994,0.11499999999999996,0.7256757286542621
2020-08-07,-0.9999999999999999,0.014999999999999968,0.7350438583405824
2020-08-10,0.8999999999999998,0.044999999999999964,0.7591373220203379
2020-08-11,0.7,0.06499999999999997,0.7713794888311933
2020-08-12,-0.8999999999999998,0.059999999999999984,0.7775805932167855
2020-08-13,0.09999999999999999,0.05499999999999998,0.776954242370065
2020-08-14,-0.3,0.07499999999999998,0.7614909198753661
2020-08-17,-0.09999999999999999,0.034999999999999976,0.7478213971967256
2020-08-18,0.9999999999999999,0.03999999999999998,0.7542162191726969
2020-08-19,-0.7999999999999999,-0.040000000000000015,0.754216219172697
2020-08-20,-0.7,-0.03000000000000002,0.7434627375364975
2020-08-21,-0.09999999999999999,-0.04500000000000002,0.7416021063956912
2020-08-24,0.49999999999999994,-0.06500000000000002,0.7198501306010271
2020-08-25,0.8999999999999998,0.009999999999999976,0.7390605701265555
2020-08-26,0.0,-0.03000000000000002,0.7153210541612176
2020-08-27,-0.3,-0.09500000000000001,0.6747124143701989
2020-08-28,0.49999999999999994,-0.055000000000000014,0.6855462670094019
2020-08-31,-0.49999999999999994,-0.030000000000000027,0.6578273649714361
2020-09-01,0.49999999999999994,-0.04000000000000002,0.6475866127805852
2020-09-02,0.0,-0.005000000000000027,0.628678647724943
2020-09-03,-0.49999999999999994,-0.005000000000000027,0.628678647724943
2020-09-04,-0.09999999999999999,0.039999999999999966,0.5843574969233526
2020-09-07,-0.3,-0.02000000000000002,0.5521250811755954
2020-09-08,-0.6,-0.085,0.5392733902889
2020-09-09,0.6,-0.010000000000000026,0.5240530306632797
2020-09-10,-0.09999999999999999,-0.020000000000000025,0.5237516486596334
2020-09-11,-0.6,-0.03500000000000002,0.5363374821293417
2020-09-14,-0.8999999999999998,-0.07500000000000002,0.5702031032424923
2020-09-15,-0.49999999999999994,-0.15000000000000002,0.5175854874724611
2020-09-16,-0.7,-0.145,0.5114221657094532
2020-09-17,0.0,-0.11000000000000001,0.4951342189112383
2020-09-18,-0.19999999999999998,-0.11500000000000002,0.495532674582562
2020-09-21,-0.8999999999999998,-0.185,0.5029125695700785
2020-09-22,0.7,-0.195,0.481745728957114
2020-09-23,-0.7999999999999999,-0.23499999999999996,0.49765238343329793
2020-09-24,0.09999999999999999,-0.215,0.5029125695700785
2020-09-25,-0.49999999999999994,-0.265,0.4771350906576064
2020-09-28,-0.6,-0.26999999999999996,0.4802411674850133
2020-09-29,-0.09999999999999999,-0.3,0.4472135954999581
2020-09-30,-0.09999999999999999,-0.305,0.44423203988811755
2020-10-09,0.09999999999999999,-0.275,0.45058441583067854
2020-10-12,0.6,-0.23999999999999994,0.4903274952840999
2020-10-13,0.8999999999999998,-0.18,0.5521250811755954
2020-10-14,0.3,-0.135,0.5527681535498833
2020-10-15,-0.6,-0.19499999999999998,0.5335827267779473
2020-10-16,0.8999999999999998,-0.145,0.5871205381485044
2020-10-19,0.09999999999999999,-0.11000000000000001,0.579382611515323
2020-10-20,-0.09999999999999999,-0.07000000000000002,0.5487785479925777
2020-10-21,-0.49999999999999994,-0.07,0.5487785479925777
2020-10-22,-0.3,-0.05000000000000001,0.5316310552886919
2020-10-23,0.3,-0.03500000000000001,0.5373179006098617
2020-10-26,0.7999999999999999,0.01499999999999998,0.5668704483946554
2020-10-27,-0.09999999999999999,0.05499999999999996,0.5256324511331186
2020-10-28,0.09999999999999999,0.024999999999999974,0.5035400992760628
2020-10-29,0.39999999999999997,0.08499999999999996,0.4704700896583731
2020-10-30,0.7,0.11499999999999995,0.49019330236572006
2020-11-02,-0.7,0.10499999999999995,0.5052097011195082
2020-11-03,-0.09999999999999999,0.12999999999999995,0.4802411674850128
2020-11-04,0.39999999999999997,0.15499999999999997,0.48065196950545547
2020-11-05,-0.3,0.14499999999999996,0.48825683491591276
2020-11-06,-0.6,0.10999999999999996,0.5159559344709479
2020-11-09,0.0,0.07999999999999996,0.5032525786270117
2020-11-10,-0.8999999999999998,-0.01000000000000002,0.5097987218914001
2020-11-11,-0.09999999999999999,-0.03000000000000002,0.5048188836237782
2020-11-12,0.09999999999999999,0.004999999999999982,0.48717769372494646
2020-11-13,-0.39999999999999997,-0.06000000000000001,0.44650691041979573
2020-11-16,-0.8999999999999998,-0.11000000000000001,0.48220982548002234
2020-11-17,-0.6,-0.13499999999999998,0.49446941260304456
2020-11-18,-0.7999999999999999,-0.15,0.5104177855340404
2020-11-19,0.6,-0.10500000000000001,0.5355518550744495
2020-11-20,-0.7999999999999999,-0.15999999999999998,0.5481067894412355
2020-11-23,0.19999999999999998,-0.19,0.5077297250350923
2020-11-24,-0.3,-0.2,0.5078333750770081
2020-11-25,0.19999999999999998,-0.19499999999999998,0.5114221657094531
2020-11-26,0.9999999999999999,-0.16499999999999998,0.5631443677667107
2020-11-27,-0.19999999999999998,-0.21000000000000002,0.5250563879492524
2020-11-30,0.7999999999999999,-0.13499999999999998,0.5575085555161321
2020-12-01,-0.09999999999999999,-0.135,0.5575085555161321
2020-12-02,-0.9999999999999999,-0.205,0.5744333592424158
2020-12-03,-0.49999999999999994,-0.215,0.5779045632373275
2020-12-04,-0.8999999999999998,-0.22999999999999998,0.5921415193578039
2020-12-07,-0.7,-0.265,0.5984849292390877
2020-12-08,0.09999999999999999,-0.215,0.5842449017861926
2020-12-09,0.19999999999999998,-0.19999999999999998,0.591162992930483
2020-12-10,-0.7999999999999999,-0.24499999999999997,0.6012924675887329
2020-12-11,0.0,-0.22499999999999995,0.6025166518773349
2020-12-14,0.09999999999999999,-0.175,0.5847851607304397
2020-12-15,0.7999999999999999,-0.10499999999999998,0.6142817800188751
2020-12-16,-0.6,-0.095,0.6039126810357515
2020-12-17,0.8999999999999998,-0.08,0.6254261704924426
2020-12-18,0.49999999999999994,-0.015000000000000005,0.61411039638437
2020-12-21,-0.19999999999999998,-0.035,0.613252759772364
2020-12-22,0.09999999999999999,-0.015000000000000003,0.610672623122716
2020-12-23,-0.7,-0.06,0.6269390971848439
2020-12-24,0.9999999999999999,-0.059999999999999984,0.6269390971848439
2020-12-25,-0.7,-0.08499999999999999,0.6425893343587169
2020-12-28,-0.8999999999999998,-0.16999999999999998,0.6317061275458291
2020-12-29,0.7999999999999999,-0.125,0.6679702167958657
2020-12-30,0.7999999999999999,-0.03499999999999999,0.6651276094420567
2020-12-31,0.7999999999999999,0.029999999999999992,0.6806343790132384
2021-01-04,0.6,0.10499999999999998,0.6549206460568934
2021-01-05,-0.3,0.125,0.6348435364634922
2021-01-06,-0.09999999999999999,0.11499999999999999,0.6368301434283298
2021-01-07,-0.7,0.06999999999999998,0.6618156843109717
2021-01-08,-0.6,0.07999999999999997,0.6493721664240896
2021-01-11,-0.9999999999999999,0.02999999999999999,0.692896286003825
2021-01-12,-0.39999999999999997,0.0049999999999999906,0.6992288985958595
2021-01-13,-0.09999999999999999,-0.04000000000000001,0.6738733287183094
2021-01-14,0.09999999999999999,-0.0050000000000000044,0.6613184597931301
2021-01-15,0.3,-0.034999999999999996,0.6310183915911768
2021-01-18,-0.8999999999999998,-0.10499999999999998,0.646020204996065
2021-01-19,0.39999999999999997,-0.07499999999999998,0.655242020373509
2021-01-20,-0.7,-0.11499999999999999,0.6682853156832752
2021-01-21,0.0,-0.07999999999999999,0.6542170893518451
2021-01-22,-0.39999999999999997,-0.14999999999999997,0.6056749171487606
2021-01-25,0.19999999999999998,-0.10499999999999998,0.5960174847311639
2021-01-26,0.6,-0.02999999999999999,0.584987629198934
2021-01-27,-0.09999999999999999,-0.07499999999999998,0.5514335384871155
2021-01-28,-0.19999999999999998,-0.12499999999999997,0.5118336489627527
2021-01-29,0.19999999999999998,-0.15499999999999997,0.47069377686447855
2021-02-01,-0.7,-0.21999999999999997,0.4502630809929495
2021-02-02,0.39999999999999997,-0.185,0.4704700896583736
2021-02-03,-0.39999999999999997,-0.19999999999999998,0.47239590889088184
2021-02-04,0.3,-0.14999999999999997,0.4696022953409341
2021-02-05,-0.3,-0.13499999999999995,0.45914680601490016
2021-02-08,0.0,-0.08499999999999999,0.41202324921627537
2021-02-09,-0.09999999999999999,-0.06999999999999998,0.4053588403793413
2021-02-10,-0.6,-0.09499999999999997,0.42236801114917
2021-02-18,-0.19999999999999998,-0.10999999999999999,0.42040081125666645
2021-02-19,-0.9999999999999999,-0.17499999999999996,0.4529145382380308
2021-02-22,-0.09999999999999999,-0.13499999999999998,0.41961762042176115
2021-02-23,-0.49999999999999994,-0.18,0.4073017761342387
2021-02-24,0.0,-0.14499999999999996,0.38997300851266775
2021-02-25,0.8999999999999998,-0.09999999999999999,0.45421997916613527
2021-02-26,-0.7,-0.11499999999999999,0.46935005452669404
2021-03-01,-0.49999999999999994,-0.14999999999999997,0.470721730291285
2021-03-02,0.8999999999999998,-0.13499999999999998,0.49976310177396754
2021-03-03,0.7,-0.09499999999999999,0.5335827267779473
2021-03-04,-0.49999999999999994,-0.10999999999999999,0.540857019728388
2021-03-05,0.49999999999999994,-0.09499999999999999,0.553909549902946
2021-03-08,-0.09999999999999999,-0.065,0.5353552681704877
2021-03-09,-0.6,-0.11499999999999999,0.5363374821293421
2021-03-10,-0.6,-0.125,0.5437443284640698
2021-03-11,-0.6,-0.16999999999999998,0.543962072981293
2021-03-12,0.0,-0.15499999999999997,0.5443247869463697
2021-03-15,-0.7999999999999999,-0.195,0.5614595640874447
2021-03-16,-0.8999999999999998,-0.23499999999999996,0.5824404193608677
2021-03-17,-0.39999999999999997,-0.225,0.5775401558151152
2021-03-18,0.09999999999999999,-0.20999999999999996,0.5821014561596269
2021-03-19,0.6,-0.12999999999999998,0.5777451632720179
2021-03-22,-0.39999999999999997,-0.14499999999999996,0.5808115918808422
2021-03-23,0.09999999999999999,-0.11499999999999999,0.5769931131578427
2021-03-24,0.19999999999999998,-0.10500000000000001,0.5808115918808422
2021-03-25,-0.7,-0.185,0.5441313695868133
2021-03-26,0.49999999999999994,-0.12499999999999997,0.5504782609599346
2021-03-29,0.0,-0.09999999999999999,0.5438653084029267
2021-03-30,-0.39999999999999997,-0.16499999999999998,0.49340385934957254
2021-03-31,-0.3,-0.215,0.4498830257323624
2021-04-01,0.6,-0.15999999999999998,0.4794733953433761
2021-04-02,-0.49999999999999994,-0.20999999999999996,0.4587167455321194
2021-04-06,-0.8999999999999998,-0.25,0.4828642611923586
2021-04-07,0.49999999999999994,-0.19499999999999998,0.5031218331054305
2021-04-08,-0.3,-0.18,0.49481522335429223
2021-04-09,-0.8999999999999998,-0.19499999999999998,0.5124502543251344
2021-04-12,0.3,-0.17999999999999997,0.5227457870655076
2021-04-13,0.19999999999999998,-0.12999999999999998,0.5079370039680119
2021-04-14,-0.3,-0.09999999999999998,0.4768316485434159
2021-04-15,-0.19999999999999998,-0.08999999999999998,0.4722844816198681
2021-04-16,0.7,-0.05999999999999998,0.5030433694811487
2021-04-19,-0.3,-0.10499999999999998,0.4806519695054561
2021-04-20,-0.7,-0.11999999999999997,0.49481522335429223
2021-04-21,0.09999999999999999,-0.12,0.49481522335429223
2021-04-22,0.19999999999999998,-0.11999999999999997,0.49481522335429223
2021-04-23,-0.3,-0.09999999999999999,0.47793415093669456
2021-04-26,-0.6,-0.15499999999999997,0.46845209832068513
2021-04-27,0.8999999999999998,-0.10999999999999999,0.5240530306632799
2021-04-28,0.3,-0.07499999999999998,0.5270324068733696
2021-04-29,0.6,-0.029999999999999992,0.5449287737136412
2021-04-30,0.6,-0.03,0.5449287737136412
2021-05-06,-0.09999999999999999,-0.01,0.5340017740952199
2021-05-07,0.49999999999999994,0.059999999999999984,0.5019960159204454
2021-05-10,-0.49999999999999994,0.009999999999999998,0.5056522624554506
2021-05-11,-0.39999999999999997,0.004999999999999996,0.5093597632529023
2021-05-12,-0.6,0.01999999999999999,0.48514783422440594
2021-05-13,-0.49999999999999994,-0.02000000000000001,0.4937504163888985
2021-05-14,0.39999999999999997,-0.010000000000000012,0.5004208754953964
2021-05-17,0.6,0.03499999999999999,0.5132712425424326
2021-05-18,0.3,0.05999999999999998,0.5133994033580689
2021-05-19,-0.3,0.009999999999999981,0.49619605632833236
2021-05-20,-0.6,-0.005000000000000018,0.5103920062069939
2021-05-21,0.49999999999999994,0.05499999999999998,0.4946822478276227
2021-05-24,0.0,0.049999999999999975,0.4947088457924147
2021-05-25,-0.49999999999999994,0.014999999999999986,0.5081183036718081
2021-05-26,-0.3,0.014999999999999982,0.5081183036718081
2021-05-27,0.09999999999999999,0.04999999999999998,0.48720470138601046
2021-05-28,0.7,0.03999999999999999,0.47060990662174373
2021-05-31,-0.19999999999999998,0.014999999999999986,0.469350054526694
2021-06-01,-0.09999999999999999,-0.02000000000000001,0.44909265249647085
2021-06-02,0.49999999999999994,-0.025000000000000012,0.4423323351698836
2021-06-03,0.09999999999999999,-0.015000000000000017,0.44280802541103653
2021-06-04,0.3,-0.025000000000000012,0.43270872663405263
2021-06-07,-0.6,-0.030000000000000016,0.43901804302928515
2021-06-08,0.19999999999999998,-1.8041124150158794e-17,0.4328607409463599
2021-06-09,0.7999999999999999,0.06999999999999998,0.4437875262116463
2021-06-10,0.49999999999999994,0.11999999999999997,0.4323741070196649
2021-06-11,0.3,0.11499999999999996,0.42953463189829055
2021-06-15,-0.7999999999999999,0.04499999999999997,0.4593760069806364
2021-06-16,0.8999999999999998,0.07499999999999996,0.4951076437981628
2021-06-17,0.09999999999999999,0.09499999999999996,0.4871776937249466
2021-06-18,0.6,0.15499999999999997,0.47069377686447833
2021-06-21,-0.7,0.09499999999999995,0.4999736835179691
2021-06-22,0.09999999999999999,0.09999999999999996,0.49947340691024417
2021-06-23,-0.6,0.09499999999999995,0.5062504061076994
2021-06-24,0.3,0.12499999999999997,0.4993416718672275
2021-06-25,0.7,0.15499999999999997,0.5155222186237338
2021-06-28,0.0,0.11999999999999995,0.5001052520798944
2021-06-29,0.19999999999999998,0.13999999999999996,0.4946024453511814
2021-06-30,-0.3,0.12999999999999995,0.5016813834759226
2021-07-01,0.0,0.10499999999999995,0.49468224782762266
2021-07-02,0.6,0.12999999999999995,0.506899761709406
2021-07-05,0.0,0.11499999999999996,0.5060424363315996
2021-07-06,0.0,0.14499999999999996,0.4784569496115391
2021-07-07,0.3,0.14999999999999997,0.4795831523312719
2021-07-08,-0.09999999999999999,0.10499999999999998,0.45707882540277334
2021-07-09,0.8999999999999998,0.12499999999999996,0.4832728334791304
2021-07-12,-0.19999999999999998,0.09999999999999996,0.4866642633922876
2021-07-13,0.39999999999999997,0.15999999999999995,0.44176678772497374
2021-07-14,-0.49999999999999994,0.08999999999999998,0.4290748922483052
2021-07-15,-0.6,0.05499999999999997,0.45592589425544977
2021-07-16,-0.09999999999999999,0.019999999999999973,0.4384182093797993
2021-07-19,0.49999999999999994,0.07999999999999997,0.416248913385653
2021-07-20,0.8999999999999998,0.11999999999999995,0.4549146825736146
2021-07-21,-0.3,0.13499999999999995,0.43440824844354575
2021-07-22,-0.7,0.08499999999999996,0.47047008965837334
2021-07-23,0.39999999999999997,0.06999999999999995,0.4543358368339206
2021-07-26,-0.09999999999999999,0.06499999999999996,0.45569495798926946
2021-07-27,0.7,0.08999999999999994,0.4767212580688392
2021-07-28,0.09999999999999999,0.10999999999999995,0.46780562765229516
2021-07-29,0.3,0.12499999999999993,0.46890129137445496
2021-07-30,-0.8999999999999998,0.049999999999999954,0.5073149130989859
2021-08-02,-0.39999999999999997,0.02999999999999996,0.5171785805797899
2021-08-03,0.0,0.02999999999999996,0.5171785805797899
2021-08-04,-0.19999999999999998,0.0049999999999999585,0.5155222186237339
2021-08-05,-0.8999999999999998,-0.03500000000000003,0.5537194805656513
2021-08-06,-0.7,-0.11500000000000003,0.5264328817117796
2021-08-09,-0.8999999999999998,-0.15,0.5548826333938605
2021-08-10,0.19999999999999998,-0.16,0.5461829267504472
2021-08-11,0.8999999999999998,-0.09000000000000001,0.5883965723181853
2021-08-12,-0.7999999999999999,-0.10000000000000002,0.5991221648554264
2021-08-13,-0.19999999999999998,-0.10500000000000001,0.5995392968113539
2021-08-16,0.6,-0.1,0.6052402741669496
2021-08-17,0.8999999999999998,-0.10000000000000002,0.6052402741669496
2021-08-18,-0.09999999999999999,-0.09000000000000001,0.6034113548466707
2021-08-19,0.39999999999999997,-0.03500000000000002,0.5949568759250761
2021-08-20,-0.6,-0.085,0.5984849292390878
2021-08-23,-0.6,-0.11000000000000001,0.609486410193473
2021-08-24,-0.8999999999999998,-0.19,0.6025384897074606
2021-08-25,0.7,-0.16,0.6319560277840791
2021-08-26,0.3,-0.15999999999999998,0.6319560277840791
2021-08-27,-0.8999999999999998,-0.15999999999999998,0.6319560277840791
2021-08-30,0.8999999999999998,-0.095,0.6715849282030335
2021-08-31,-0.6,-0.125,0.6804603704768366
2021-09-01,0.39999999999999997,-0.095,0.690137286113575
2021-09-02,-0.3,-0.06500000000000002,0.6659184397665022
2021-09-03,-0.6,-0.06000000000000002,0.6612587677261731
2021-09-06,-0.6,-0.045000000000000026,0.6443887352408197
2021-09-07,0.19999999999999998,-0.045000000000000026,0.6443887352408197
2021-09-08,0.3,-0.07500000000000001,0.6111895218170446
2021-09-09,-0.49999999999999994,-0.06000000000000002,0.5959512519802624
2021-09-10,0.39999999999999997,-0.03000000000000002,0.6035857764010716
2021-09-13,0.3,-0.04500000000000002,0.5906953975032979
2021-09-14,0.19999999999999998,-0.08000000000000002,0.5511710022163817
2021-09-15,-0.3,-0.09000000000000001,0.5533629245945103
2021-09-16,0.3,-0.095,0.5491380806126521
2021-09-17,-0.19999999999999998,-0.07500000000000001,0.5369259480451757
2021-09-22,-0.39999999999999997,-0.06500000000000002,0.52842865375116
2021-09-23,0.7,0.014999999999999975,0.5163383223797114
2021-09-24,0.39999999999999997,-2.4980018054066023e-17,0.4994734069102443
2021-09-27,-0.7,-0.050000000000000024,0.5175854874724614
2021-09-28,0.09999999999999999,-3.2612801348363975e-17,0.4779341509366945
2021-09-29,0.39999999999999997,-0.025000000000000022,0.4399461689558707
2021-09-30,-0.7,-0.03000000000000002,0.44733126780708604
2021-10-08,-0.09999999999999999,-0.05500000000000003,0.4358597070279915
2021-10-11,0.6,-0.01000000000000002,0.45526163674829556
2021-10-12,0.49999999999999994,0.04499999999999997,0.44659530720894586
2021-10-13,-0.3,0.059999999999999984,0.4284611386910383
2021-10-14,-0.09999999999999999,0.04499999999999998,0.4285532577601554
2021-10-15,-0.09999999999999999,0.024999999999999977,0.4253481546117005
2021-10-18,-0.8999999999999998,0.004999999999999988,0.4593760069806366
2021-10-19,0.39999999999999997,0.004999999999999985,0.4593760069806366
2021-10-20,-0.6,-0.040000000000000015,0.47284135539144756
2021-10-21,0.3,-0.03500000000000001,0.47603073761879594
2021-10-22,-0.19999999999999998,-0.030000000000000016,0.47361987867242694
2021-10-25,-0.49999999999999994,-0.07000000000000002,0.4780442613288794
2021-10-26,0.0,-0.06000000000000001,0.4772729551150062
2021-10-27,-0.19999999999999998,-0.05000000000000001,0.4718385093942297
2021-10-28,0.7,-0.05000000000000001,0.4718385093942297
2021-10-29,0.3,-0.05500000000000001,0.4673272267288794
2021-11-01,0.3,-0.00500000000000001,0.44777226354476235
2021-11-02,-0.09999999999999999,-0.015000000000000008,0.4475371198953341
2021-11-03,-0.6,-0.06500000000000002,0.4545385166934645
2021-11-04,-0.8999999999999998,-0.075,0.47114083267164025
2021-11-05,0.49999999999999994,-0.045,0.4882568349159133
2021-11-08,-0.39999999999999997,-0.095,0.4695742752749561
2021-11-09,-0.7,-0.155,0.46619964099423994
2021-11-10,0.3,-0.12499999999999997,0.4755882783735488
2021-11-11,-0.39999999999999997,-0.13999999999999999,0.47947339534337624
2021-11-12,-0.49999999999999994,-0.16,0.4860149445395582
2021-11-15,-0.39999999999999997,-0.135,0.4579990806701878
2021-11-16,0.09999999999999999,-0.15,0.4442616583193197
2021-11-17,0.8999999999999998,-0.07500000000000002,0.48868782415125145
2021-11-18,0.7,-0.055000000000000014,0.5124502543251345
2021-11-19,0.7999999999999999,-0.005000000000000016,0.5452908446537115
2021-11-22,0.3,0.034999999999999976,0.536337482129342
2021-11-23,-0.09999999999999999,0.029999999999999978,0.5371464565548895
2021-11-24,0.39999999999999997,0.05999999999999998,0.5403702434442519
2021-11-25,0.49999999999999994,0.049999999999999975,0.5296473504035244
2021-11-26,0.8999999999999998,0.07999999999999996,0.5606387334760988
2021-11-29,-0.6,0.03499999999999997,0.5779045632373276
2021-11-30,-0.09999999999999999,0.03499999999999996,0.5779045632373276
2021-12-01,0.6,0.09499999999999997,0.5707566538330822
2021-12-02,0.7,0.17499999999999993,0.5349618776383189
2021-12-03,-0.09999999999999999,0.14499999999999996,0.5325954325159409
2021-12-06,-0.3,0.14999999999999997,0.5276561879022921
2021-12-07,0.6,0.21499999999999994,0.4965936600057382
2021-12-08,0.8999999999999998,0.24499999999999994,0.5195899192733884
2021-12-09,-0.49999999999999994,0.23999999999999994,0.5265578390782315
2021-12-10,-0.09999999999999999,0.2599999999999999,0.5040885469417994
2021-12-13,0.7999999999999999,0.31999999999999995,0.49268330812527333
2021-12-14,-0.8999999999999998,0.26999999999999996,0.5620451377265933
2021-12-15,-0.8999999999999998,0.17999999999999997,0.5987706704486065
2021-12-16,-0.6,0.11499999999999996,0.6098101516477336
2021-12-17,0.6,0.10499999999999998,0.599539296811354
2021-12-20,-0.49999999999999994,0.06499999999999997,0.612393922070977
2021-12-21,-0.19999999999999998,0.05999999999999998,0.6142175167599317
2021-12-22,0.7,0.07499999999999998,0.6264982043070836
2021-12-23,0.8999999999999998,0.09499999999999997,0.6468343967679095
2021-12-24,-0.7,0.014999999999999986,0.6409491317364308
2021-12-27,-0.19999999999999998,0.03499999999999999,0.6268341508178852
2021-12-28,-0.6,0.009999999999999986,0.6422821154208437
2021-12-29,-0.39999999999999997,-0.040000000000000015,0.63278831581468
2021-12-30,0.19999999999999998,-0.06500000000000002,0.6115338782197816
2021-12-31,0.3,-0.045000000000000005,0.6168468205316456
2022-01-04,0.09999999999999999,-0.025000000000000015,0.6146244039205871
2022-01-05,-0.7999999999999999,-0.095,0.6194012388886888
2022-01-06,0.3,-0.125,0.5820788515945967
2022-01-07,0.7999999999999999,-0.06,0.6099180272790765
2022-01-10,-0.3,-0.07,0.6122435016095786
2022-01-11,-0.8999999999999998,-0.15499999999999997,0.6030405415366719
2022-01-12,-0.19999999999999998,-0.12,0.5772894922781265
2022-01-13,-0.6,-0.10500000000000001,0.5595816106229445
2022-01-14,-0.6,-0.10499999999999998,0.5595816106229445
2022-01-17,-0.49999999999999994,-0.16,0.5403702434442522
2022-01-18,0.0,-0.135,0.535355268170488
2022-01-19,0.0,-0.125,0.5359448125556058
2022-01-20,-0.3,-0.175,0.5003945811478234
2022-01-21,-0.09999999999999999,-0.22499999999999995,0.432708726634053
2022-01-24,-0.7,-0.225,0.432708726634053
2022-01-25,0.19999999999999998,-0.205,0.4430456790041079
2022-01-26,-0.6,-0.205,0.4430456790041079
2022-01-27,0.6,-0.155,0.4751454071068532
2022-01-28,0.0,-0.16499999999999998,0.4693500545266943
2022-02-07,0.6,-0.15,0.48936048492959333
2022-02-08,-0.9999999999999999,-0.205,0.5206018783960293
2022-02-09,0.39999999999999997,-0.145,0.5175600651640657
2022-02-10,0.3,-0.145,0.5175600651640657
2022-02-11,-0.8999999999999998,-0.22999999999999998,0.49321715085217516
2022-02-14,-0.6,-0.24499999999999997,0.49997368351796956
2022-02-15,0.39999999999999997,-0.18,0.49481522335429245
2022-02-16,0.09999999999999999,-0.16499999999999998,0.49870885927140884
2022-02-17,0.6,-0.10500000000000001,0.5155222186237342
2022-02-18,0.3,-0.06,0.5092822606891309
2022-02-21,-0.19999999999999998,-0.045,0.49997368351796934
2022-02-22,-0.9999999999999999,-0.095,0.5433570116463607
2022-02-23,0.19999999999999998,-0.08499999999999999,0.5470254492299819
2022-02-24,-0.7,-0.10500000000000001,0.562396189251146
2022-02-25,-0.39999999999999997,-0.12,0.5662433919679494
2022-02-28,0.09999999999999999,-0.08,0.5511710022163819
2022-03-01,0.6,-0.06000000000000001,0.5688400015544102
2022-03-02,0.49999999999999994,-0.0050000000000000044,0.5670561097272011
