date,strategy_return,cum_return,benchmark_return,cum_benchmark
2020-07-01,0.014153833653146649,9.384669110545827,0.02375733638756574,5.2396999714120485
2020-07-02,-0.0008276608467475,9.376901787363348,0.016807277137353742,5.327765060948155
2020-07-03,0.041280298468803045,9.763983091858359,0.05991771908114728,5.646992591200398
2020-07-06,0.07347621541372315,10.481403616811694,0.035633739786515,5.848216055771611
2020-07-07,0.00872159625316225,10.572818187323959,0.012235368280976761,5.919771133000698
2020-07-08,0.01976871033426435,10.781829167486007,0.00845571379254024,5.969827023418694
2020-07-09,0.0053112145569092495,10.839093775510467,-0.013880733931792238,5.886961442887796
2020-07-10,0.0766255110800666,11.669644875703725,0.03915334675810002,6.117455685612747
2020-07-13,-0.012029339481364,11.529266755866924,-0.01256256436485902,6.040604754813064
2020-07-14,-0.013730642328249248,11.37096251773514,-0.01482708027750442,5.951040223188775
2020-07-15,-0.0748004755133307,10.520409114364291,-0.05226540570697826,5.640006691545267
2020-07-16,0.006834584071667449,10.59231173492475,0.006291571485420739,5.675491196823375
2020-07-17,0.01543733128320595,10.755828760231774,0.025287021613663564,5.819007465385606
2020-07-20,0.01382240642364405,10.904500196778818,0.00128041019492868,5.826458181868651
2020-07-21,0.0102471876988342,11.016240657057184,0.0020768741015778,5.8385590019705
2020-07-22,0.01626840801241785,11.195457354829175,-0.0016277217275871797,5.829055452625193
2020-07-23,-0.055377976478313704,10.575475580769481,-0.04410025080529256,5.571992645206463
2020-07-24,-0.011795007737767801,10.450737764463732,-0.006566752428131961,5.53540274897402
2020-07-27,0.04050775069761695,10.8740736444328,0.0233812803909283,5.664827552724497
2020-07-28,0.0028841793085765998,10.90543642263801,0.01321244799441488,5.739673792162198
2020-07-29,0.0059734350249225,10.970579338527061,-0.00243646422799518,5.725689282287234
2020-07-30,0.0193475856916467,11.182833562366223,0.00682256417843934,5.764753164881441
2020-07-31,0.00857774343427815,11.278757039532437,0.00726724539240044,5.806647040757252
2020-08-03,-0.0158155380694241,11.100377428197925,0.006515719248178381,5.844481522648092
2020-08-04,0.0030699175121392,11.134454671256105,-0.00705433073959604,5.8032526169858745
2020-08-05,-0.0120652848278075,11.000114304245088,-0.0062481440095934395,5.766993058910897
2020-08-06,-0.0259642718749524,10.714504345794115,-0.01635518768750508,5.67267280503987
2020-08-07,-0.01202425614693265,10.585670401052862,0.0010838777231279798,5.678821288723846
2020-08-10,0.01392683272431775,10.733095262003088,0.00373301234328648,5.700020398689969
2020-08-11,0.0029568710888634503,10.764831641077322,-0.0024307221575497195,5.6861652328083885
2020-08-12,-0.0107258244646412,10.649369946503711,-0.00260904716073516,5.6713297595522585
2020-08-13,0.022450318952235752,10.888451698443074,0.02169434533756854,5.794365545879216
2020-08-14,0.007307409904338849,10.968018078227193,0.02372545576168338,5.931839509304995
2020-08-17,0.005735742557005,11.030927806284481,0.0012071641413507396,5.939000213252875
2020-08-18,0.00209744348193535,11.054064553911473,-0.01436966957120674,5.853658742605105
2020-08-19,-0.029804855403061648,10.724599758266033,-0.0179594018332535,5.748530533051922
2020-08-20,-0.00046191168849375047,10.719645940283272,0.0069797874562925995,5.788654054358633
2020-08-21,0.015542689375523,10.886258067348681,0.01763879301857366,5.890758925079593
2020-08-24,0.028588598405523,11.197480927374997,0.01380592151332482,5.97208628045316
2020-08-25,-0.0056586282863088505,11.134118545063949,-0.01114861638366236,5.905505781502255
2020-08-26,0.0059540991244195,11.200412190544297,0.013022276365154201,5.982408909864993
2020-08-27,0.0281404391615638,11.515596708376746,0.021036756004841083,6.1082593864230095
2020-08-28,-0.0026440793861954,11.485148556500388,-0.00282528896547858,6.091001788580267
2020-08-31,-0.00580588767833165,11.418467074012392,0.006433569470743481,6.130188671733522
2020-09-01,-0.004575538806105299,11.366221434809013,-0.00333296615558802,6.109756960363265
2020-09-02,-0.0060862732811676505,11.2970435049825,-0.00541201063281264,6.0766908907298784
2020-09-03,-0.0240612763965718,11.02522221874502,-0.01571491065909032,5.98119623627915
2020-09-04,-0.00764166227258525,10.940971194069167,-0.025154849699759303,5.8307401439307815
2020-09-07,0.005283501317533449,10.998777829788127,0.0068195363118423395,5.870503088067235
2020-09-08,-0.0181728586264299,10.798898595223875,-0.0144914526455976,5.7854309705606735
2020-09-09,0.0186635825430159,11.000444730529495,0.010359296553955361,5.84536396567715
2020-09-10,-0.0001718065139530503,10.998554782468409,0.007449224749214919,5.888907395598441
2020-09-11,0.0143532484257111,11.156419771584972,0.018796199429752962,5.999596473429456
2020-09-14,-0.0011672390441189,11.143397562834998,0.0057627868771772004,6.034170869254894
2020-09-15,-0.01927146990656995,10.928647912045879,-0.01038001401071614,5.971536091088973
2020-09-16,-0.011500902030310501,10.802958603085681,-0.00019328492483786097,5.970381883184441
2020-09-17,0.014989173185514449,10.964886020503277,0.02497627446029682,6.1194997797316395
2020-09-18,-0.01825135648665055,10.76476197690758,-0.01475487249832442,6.029207340728175
2020-09-21,-0.02066965070279065,10.542258106946218,-0.007592529214427759,5.983430407853854
2020-09-22,-0.001258062726752,10.528995284966069,-0.0090716053659811,5.929151088458993
2020-09-23,-0.0257905964480802,10.25744621656777,-0.021864006401110463,5.799516091107775
2020-09-24,0.0053721451446388496,10.312550706456499,0.00441150083645886,5.825100661194754
2020-09-25,0.0063573834810819,10.378111545965545,0.009890830704704461,5.882715745672494
2020-09-28,-0.02401944231656085,10.128835094332391,0.0014873190807665599,5.891465221047758
2020-09-29,0.0091489981826393,10.221503788202693,0.01088230583934404,5.955577947425059
2020-09-30,0.0111949099345051,10.335932602506823,0.028699476141892083,6.126499914638364
2020-10-09,0.04101572221729325,10.75986834298791,0.04472445986946388,6.400504314210881
2020-10-12,0.0050850326280096995,10.814582624585091,0.00312269063281978,6.420491109078189
2020-10-13,0.0034496753246753,10.851889423411784,-0.0024372897401829003,6.404842511971098
2020-10-14,0.00171888277033245,10.87054254916724,0.006787011060683019,6.448312248941778
2020-10-15,-0.026274371992995246,10.584925870464737,-0.003965093416905158,6.422744088493349
2020-10-16,0.01387844132613085,10.731828143099426,0.0030711895204483,6.442469552830451
2020-10-19,0.028290861532380203,11.035440807085154,0.0180154573269991,6.558533588139959
2020-10-20,-0.00848849915269595,10.941766477144586,5.320647833802027e-05,6.558882544615246
2020-10-21,-0.01075744652877855,10.824061009336322,-0.004001728845900656,6.532635675139585
2020-10-22,0.00136904662273565,10.838879653505439,-0.0033764521090048397,6.5105785436369
2020-10-23,0.00641130414540785,10.908371007559536,-0.01239137797488142,6.429903504067542
2020-10-26,0.010107028445748449,11.018622223629718,-0.00012989213402559986,6.42906831017982
2020-10-27,0.0029978040414554005,11.051653893862985,0.0079706621056106,6.480312241334151
2020-10-28,0.003222743887758,11.087270543899049,0.00869155284555244,6.536636217635388
2020-10-29,0.0036443826046307012,11.127676799802067,-0.0015172670275613192,6.526718395031207
2020-10-30,0.02282339013162955,11.381648108662633,0.009182590522243081,6.58665057750677
2020-11-02,0.0013733575012716496,11.397279180469498,0.01186412041681618,6.6647953931018025
2020-11-03,0.009187506503626201,11.501991757063704,0.007155215803776001,6.712483442427458
2020-11-04,0.00847364359322595,11.599455535825285,0.01471295838335052,6.811243931964823
2020-11-05,-0.009499622520494149,11.489265086791688,-0.006079276477059139,6.769836496949717
2020-11-06,0.0110480445144691,11.616198998909098,0.021745376098725837,6.917049137702769
2020-11-09,0.00650355555278065,11.691745594410659,0.0054790603848672795,6.954948067613337
2020-11-10,-0.0363754131698363,11.266453517737357,-0.01821407247040268,6.828270139481941
2020-11-11,-0.0067396925409390004,11.190521085001027,-0.0025567549971429603,6.810811925680979
2020-11-12,-0.0183457961699295,10.9852220661403,-0.01629545701758116,6.699826632691216
2020-11-13,0.01842557233330785,11.187631069917417,0.0192982220541409,6.829121374773138
2020-11-16,-0.0154031985648436,11.015305767077265,-0.00024913729557648063,6.8274199859426625
2020-11-17,-0.030298462213109247,10.68155894152763,-0.004466691538621159,6.79692400686084
2020-11-18,0.00215218739824105,10.704547658075155,0.009518184696788421,6.861618384928176
2020-11-19,0.0074518250985009,10.7843160749817,0.00915566522140512,6.924441065737617
2020-11-20,0.00948047772519295,10.886556543312004,0.024013721658624778,7.090722666131791
2020-11-23,-0.008247495237758098,10.796769720065454,-0.00775734282021188,7.03571749956756
2020-11-24,-0.0237385305987454,10.540470271698071,-0.014997866194785738,6.9301967499247334
2020-11-25,0.006345896900824199,10.60735900932847,0.007270228474236059,6.980580863668095
2020-11-26,0.0106102456252129,10.719905693852258,0.0032348751639554004,7.003162171333958
2020-11-27,0.0005008055422133,10.725274282035743,-0.00822154526672044,6.945585356532152
2020-11-30,0.0263143871990958,11.007503302309736,0.019130637430590118,7.078458831731185
2020-12-01,-0.0131263436923275,10.863015030769189,-0.00516699926931044,7.0418844401197855
2020-12-02,-0.0077208067886919505,10.779143790573963,0.00090722692558308,7.048273027290706
2020-12-03,-0.00417011304108075,10.734193542481206,0.010657249011450159,7.123388228043231
2020-12-04,-0.0201805932966621,10.517571148232737,0.00575526376242264,7.164385206177757
2020-12-07,-0.01802058180981945,10.328038396915412,0.0017389029156144402,7.176843376501365
2020-12-08,-0.0037078072554174004,10.2897440212131,-0.0031765207250265296,7.15404598477564
2020-12-09,-0.0041574335065430994,10.246965094645557,-0.00426349574500638,7.123544740159969
2020-12-10,-0.0125475146095981,10.11839115041645,-0.00524702305887158,7.086167336647446
2020-12-11,0.01908418552423015,10.311492404337725,0.01242221655463158,7.174193241845637
2020-12-14,-0.00740318435141195,10.235154525130229,0.0015298932219689801,7.185168991459432
2020-12-15,0.020170848033155248,10.441606271652493,0.014883640162713879,7.292110461236605
2020-12-16,0.00475819636202275,10.491289484627943,0.00873551989426548,7.355810837241919
2020-12-17,0.0036031488780721,10.52909116256401,-0.00818862805968976,7.2955768382183095
2020-12-18,0.0596791461778622,11.157458333174706,0.02492650963465104,7.477430104566496
2020-12-21,-0.016654356512665,10.971638044318809,-0.01325762326334456,7.378297153262162
2020-12-22,-0.0035058258456772996,10.93317339209362,-0.00155970285737646,7.366789202109646
2020-12-23,-0.0140805868972399,10.779227894083654,-0.0063269396506897,7.320179971408545
2020-12-24,0.00396992984985765,10.822020672658795,-0.00321493070931392,7.29664610002076
2020-12-25,0.0181108497144727,11.018016662668234,0.02679034411042728,7.492125759892324
2020-12-28,-0.022516616121535,10.769928211054257,-0.0040792235798506205,7.461563703829365
2020-12-29,0.0624222197403765,11.442211036432766,0.03318006721525636,7.709138889053341
2020-12-30,0.0331579127144627,11.821610871239267,0.02078297678597562,7.869357743624398
2020-12-31,0.07520505422255475,12.71065575780876,0.022549525282129623,8.04680802501838
2021-01-04,0.0341786879092,13.145089294076184,0.013124609931413938,8.152419241539718
2021-01-05,0.01894649383752705,13.394142647380141,0.03034610204673104,8.399813387771216
2021-01-06,0.010344041313864849,13.532692212288442,0.01265826303762094,8.506140435100553
2021-01-07,-0.030257704736758997,13.12322400703558,-0.01764492898330172,8.356050191201213
2021-01-08,-0.04284710449513105,12.560931856693113,-0.015631163727916543,8.225435402543859
2021-01-11,0.02889647040631635,12.923898452365803,0.032474739018741414,8.492554270556987
2021-01-12,-0.01943826262575,12.672680320100193,-0.014308955958367519,8.37103468552554
2021-01-13,-0.027705998392032152,12.32157105952876,-0.0318452022854182,8.104457392626728
2021-01-14,0.0034498648141304995,12.364078813981838,0.01232904296019008,8.204377595989452
2021-01-15,-0.00016143840388279946,12.362082776832628,0.014567862447073057,8.323897840271675
2021-01-18,-0.03118784557074225,11.976536048256039,-0.0207085110149414,8.151522310159162
2021-01-19,0.03753551668050575,12.426081516870033,0.016792134838871178,8.288403771933421
2021-01-20,-0.0055159747153087505,12.357539565412612,0.00738691972116218,8.349629545213272
2021-01-21,0.01696032855316805,12.567127496550784,0.0053129278840810795,8.393990524845783
2021-01-22,-0.0030808498298235,12.528410063941665,0.024090590171712462,8.596206710485081
2021-01-25,-0.01710846679478075,12.314068176371322,-0.02057832043992184,8.419311214228912
2021-01-26,0.02221249677648525,12.587594376044388,-0.004595186241567421,8.380622911173813
2021-01-27,-0.032189816437183896,12.182402023693792,-0.02259503456564076,8.191262446814239
2021-01-28,-0.015230469499310798,11.99685832124358,-0.004338718241644799,8.155722867014147
2021-01-29,0.030138592824898797,12.358426749365538,0.011198869017007979,8.247057739140855
2021-02-01,-0.017454503034376803,12.142716552168615,0.008336117057212438,8.315806177831924
2021-02-02,0.0463879777361456,12.705992617246938,0.02455253305589514,8.519980283899558
2021-02-03,0.0228538212841763,12.996373101759563,0.02430319886079446,8.727043059029217
2021-02-04,0.0049568973084023,13.060794788606666,-0.0015757936063710998,8.713291040374274
2021-02-05,0.009390083575897849,13.183436743239332,0.01736769331007634,8.86462080688493
2021-02-08,0.0140965931104886,13.369278286806642,0.0135216800668497,8.984485373349568
2021-02-09,0.0141413400428937,13.558337797188452,0.017689210080758338,9.143413822586249
2021-02-10,-0.015070418607556502,13.354007970962167,-0.01102716993399302,9.04258784458777
2021-02-18,-0.0114544897422656,13.201044623640648,0.0015623707800709811,9.056715719612377
2021-02-19,-0.08045168841829715,12.138998294783473,-0.05375461741068044,8.569875431107318
2021-02-22,0.00723450502850425,12.22681793898809,0.002876948418045119,8.594530520671686
2021-02-23,-0.06035699854475495,11.488843906437602,-0.03901891924259336,8.259181228357594
2021-02-24,-0.01604417294282585,11.304514907889585,-0.004745993268677502,8.21998320984302
2021-02-25,-0.01759131548854895,11.105653619699893,-0.0284931870736991,7.9857696905022975
2021-02-26,0.006287981317443549,11.175485762178564,0.023521599594310976,8.173607767614678
2021-03-01,-0.03264761516496245,10.810632803733442,-0.01409736468397364,8.058381438130855
2021-03-02,0.05278205540361675,11.381240223328257,0.03237261661091008,8.31925233093194
2021-03-03,-0.0276286863646373,11.066791506757326,-0.03896638529137636,7.995081139268665
2021-03-04,-0.0231098926722828,10.811039142809634,-0.0098583648316694,7.9162627125389555
2021-03-05,-0.021598465902477,10.577537282513315,-0.04114300086995172,7.590563908870199
2021-03-08,-0.011161221684388701,10.459479044028297,-0.0163372635906329,7.466554865489441
2021-03-09,0.003927334018487351,10.500556911893565,0.015256598866371818,7.58046909798597
2021-03-10,0.038269284879639154,10.902405715749683,0.04438834840979134,7.9169536014170285
2021-03-11,-0.010064592903805649,10.79267744054854,0.0036095140413177603,7.945529956605804
2021-03-12,-0.04526809093074075,10.304113536783634,-0.03212758329555542,7.69025928109762
2021-03-15,0.003113972972129,10.336200267838926,0.02072354663404652,7.849628727937356
2021-03-16,-0.02738797935000435,10.053112628345843,-0.0013469087856138595,7.8390559940398905
2021-03-17,0.0058280793776691,10.11170296673649,0.01249715855188018,7.937021919694474
2021-03-18,-0.03996590334452535,9.707579623319349,-0.04035565244365818,7.616718221665588
2021-03-19,0.027460005398168553,9.97414981217885,0.002499132973050781,7.635753413319789
2021-03-22,-0.00580436726703785,9.916256183492507,-0.00212271280643732,7.619544901762538
2021-03-23,-0.02311688977680305,9.68702318230017,-0.02099933076314852,7.459539558105765
2021-03-24,0.0065149846729062,9.750133989858943,-0.0009944450233112597,7.4521214561160125
2021-03-25,0.020001271168677302,9.945149063721049,0.03297513306169914,7.697856152723381
2021-03-26,0.00511065660037675,9.995975305425285,0.0065728586738903,7.748453073307169
2021-03-29,0.015832315782492702,10.154234743014776,0.012692654934980318,7.846801514446545
2021-03-30,-0.0097861887557378,10.054863485149562,-0.0076270053488595195,7.786953917324422
2021-03-31,0.00428963369207115,10.097995166324637,0.01136404155640976,7.875445185238745
2021-04-01,0.02466453682657975,10.347057539979074,0.0180008856224813,8.017210173244349
2021-04-02,-0.00797046697454535,10.26458665957295,-0.00508416477468388,7.976449355690303
2021-04-06,-0.0396999671357588,9.857082906525756,-0.02124896385215548,7.806958071662691
2021-04-07,0.0038684977205197,9.895215009280625,0.0020889465357596003,7.8232663896813115
2021-04-08,-0.0201513390005122,9.695813177145654,-0.02153411695578436,7.654799256269658
2021-04-09,-0.02234471729147835,9.479162972791343,-0.00811097955921648,7.592711335972149
2021-04-12,0.0066729316881911,9.54241677977001,0.0081425551967768,7.6545354071184954
2021-04-13,0.0343867953357285,9.870549912584181,0.01683274697161636,7.783382264811799
2021-04-14,-0.02069315167205605,9.666297126156477,-0.02085543114739172,7.621056471894186
2021-04-15,0.005083959417473499,9.715440188463097,0.0054715383322147,7.662755374512129
2021-04-16,0.05320331102473385,10.232333774552098,0.034239498210421285,7.9251242734446325
2021-04-19,-0.00523269852563925,10.17879105669615,0.0041602178074199,7.958094516573032
2021-04-20,-0.00814248992142595,10.095910353104701,0.01024566577020094,8.039630493157508
2021-04-21,0.0085714921953215,10.182447369901004,0.00165679876712864,8.052950543046741
2021-04-22,0.019478668418161548,10.380787885904686,0.01918626552130628,8.207456590395582
2021-04-23,-0.037833206376129996,9.988049395470425,-0.025337777326558397,7.999497882890744
2021-04-26,-0.00057575259088665,9.98229875015308,0.00738363208330748,8.058563232109206
2021-04-27,0.03541326062944615,10.335804497473244,0.01058911656527596,8.143896297522659
2021-04-28,0.022864996264807248,10.572132628701748,0.013104929821884279,8.250621486978398
2021-04-29,0.0029849637633941007,10.603690061500219,-0.00687642139304694,8.193886736879406
2021-04-30,-0.0009512169646790497,10.593603651625521,-0.01660484518949204,8.057828516113291
2021-05-06,-0.009891429967543398,10.488817763001554,-0.014008115506340759,7.94495352352929
2021-05-07,-0.0027797708048733502,10.459661253606326,-0.00979504677272268,7.867132332159213
2021-05-10,-0.0090391109491964,10.365115215043968,0.014273104437108861,7.979420733556678
2021-05-11,-0.0066851654067557505,10.295822705371318,0.00038552995394583976,7.982497039264601
2021-05-12,-0.024434417530828652,10.04425027456489,-0.014357276258683641,7.867890124037754
2021-05-13,0.02044642255986715,10.249619259975704,0.025935775248841036,8.071949953977374
2021-05-14,0.0259382240422435,10.515476180688648,0.01998766185736546,8.233289360187051
2021-05-17,0.010268388488619249,10.623453175254781,0.00353751066406618,8.262414709099057
2021-05-18,-0.0008030523267189508,10.614921986464603,-0.0007270779114906603,8.256407289868495
2021-05-19,0.0057775856029896495,10.67625060691046,0.0068717067819869596,8.313142899837132
2021-05-20,-0.018195824016162,10.481987429714673,-0.01195177806452148,8.213786060879626
2021-05-21,0.013923776053037849,10.627936275276777,0.0147013457377627,8.334539769576633
2021-05-24,0.0392919129720572,11.045528222477524,0.04435467153193108,8.704215543426022
2021-05-25,-0.0190363479142082,10.835261704338237,-0.0022074760456222203,8.685001196117977
2021-05-26,-0.005605181723429701,10.774528093464502,0.0007186776203228598,8.691242912110106
2021-05-27,0.03132613749530435,11.112052441967391,0.00907083356032758,8.770079729998233
2021-05-28,0.02708855648981385,11.413061902259399,0.00410298074985928,8.806063198305148
2021-05-31,-0.00914889657687,11.308644979290213,-0.00584419407671078,8.754598855922472
2021-06-01,-0.005217562739305849,11.24964141461423,-0.00546512498903262,8.706753878946014
2021-06-02,0.002888090544969703,11.282131397618077,-0.004992695190630079,8.663283710728601
2021-06-03,0.00927960871231855,11.386825162428936,0.01908482161141662,8.828620934916948
2021-06-04,-0.0242696697298071,11.110470676465727,-0.0147969373883256,8.697984383717722
2021-06-07,-0.04151674402568175,10.649200109386056,-0.013313503859711601,8.582183735053386
2021-06-08,0.00168252475202165,10.667117652159329,0.0003580883409525401,8.585256914988822
2021-06-09,0.03971393991592495,11.090750921673287,0.01587888338163474,8.721581208343302
2021-06-10,0.006640675945575599,11.164401004537211,-0.00695120984326784,8.660955667199007
2021-06-11,-0.0044727670970126,11.114465239066263,-0.011356506425560239,8.562597468512969
2021-06-15,-0.0358674916092566,10.71581725036268,-0.018899184603696582,8.400771358268397
2021-06-16,0.0168049632462185,10.89589616540822,0.004450133729723459,8.43815591424552
2021-06-17,0.002521558685318599,10.923370807018435,-0.008482134613150201,8.36658233989414
2021-06-18,0.0008811365472828499,10.932995788256022,-0.00286686076205506,8.342596513271396
2021-06-21,-0.0044346320136146,10.884511975128708,0.00931230914286078,8.420285351057132
2021-06-22,0.011322793952059098,11.00775506149181,0.0034080173199543392,8.448981829372492
2021-06-23,-0.0025249165583737,10.979961398466527,0.00356364128291566,8.479090969818248
2021-06-24,0.0201369108807003,11.201063902620977,0.01767779123284188,8.62898256982697
2021-06-25,0.029187819889398,11.527998538380315,0.0044398464419048,8.667293927386876
2021-06-28,0.0021355888310503005,11.552617603303245,-0.010561737704691479,8.57575224231635
2021-06-29,0.0247418533717688,11.838450774104288,0.01154949934649474,8.674797887234684
2021-06-30,0.0078210757566056,11.931040194449404,0.00949843843422018,8.757194920895886
2021-07-01,-0.0391685088063927,11.463719141523688,-0.04017623126719752,8.405363832502045
2021-07-02,0.0059724616175247,11.532185764090523,-0.00418162008910226,8.37021579424384
2021-07-05,0.012192191487265651,11.672788381193032,0.00724953573958972,8.430895972792289
2021-07-06,0.021439579600774847,11.92304805685462,0.01128709589291238,8.526056304100363
2021-07-07,-0.010548331048920102,11.797279798838735,-0.02039235557696194,8.35218993227795
2021-07-08,-0.0151258931519077,11.618835405118341,-0.010527557262461143,8.264261774498943
2021-07-09,0.02509301526152155,11.910387019260083,0.005576157904595139,8.310344603118459
2021-07-12,0.0031345038177993502,11.947720172843423,0.00553453637517064,8.356338507614621
2021-07-13,-0.01161469549429365,11.808951041184818,-0.0161689544279034,8.221225251100867
2021-07-14,0.02512125626360845,12.105606726494829,0.02923105271555394,8.46154031980224
2021-07-15,-0.038460068726853404,11.640024259813579,-0.02310853475305622,8.266006521257703
2021-07-16,-0.0010037666942908996,11.62834039114084,-0.0008541909000783797,8.258945773707255
2021-07-19,0.0056103317006841995,11.693579237863604,-0.00554391978035356,8.213158840867532
2021-07-20,0.0234894994574057,11.968255561026533,0.0059502515344152995,8.2620292018628
2021-07-21,-0.0008205599837425501,11.958434889437951,-0.0023952852127893396,8.242239285487944
2021-07-22,-0.024903144770957047,11.660632254152215,-0.019857384168643518,8.078569973586125
2021-07-23,-0.046556035857208196,11.117759440810186,-0.05266653984928797,7.653099646146991
2021-07-26,-0.0667727830709387,10.375395701434087,-0.05916131101804041,7.200332237729234
2021-07-27,0.046705856555048594,10.859987444767135,0.024981393594387717,7.380206571370306
2021-07-28,0.02483789334732415,11.12972665467354,0.01151429098269002,7.465184417345425
2021-07-29,-0.025982417498102952,10.840549450092048,-0.02404922585751574,7.2856525112246775
2021-07-30,0.004701832694044001,10.891519899917892,0.02701526279863768,7.482476328474967
2021-08-02,-0.020636363546954598,10.666758535684295,-0.0039870284151876005,7.452643482737369
2021-08-03,0.024207456598281704,10.924973629981224,0.0035113484374593015,7.478812310785421
2021-08-04,-0.01778319926750065,10.730692646927078,-0.01262180230847714,7.384416220296482
2021-08-05,-0.0167207313755422,10.551267617704305,-0.00897006189848988,7.31817754971621
2021-08-06,-0.01207372514085955,10.423874512600491,0.01491144286919314,7.427302136155416
2021-08-09,0.0001903731855888496,10.425858938797633,0.03598935671088782,7.694605962133052
2021-08-10,0.00249734830056745,10.451895939900396,-0.00391917548641574,7.664449451068632
2021-08-11,-0.007453894921986201,10.373988605828844,-0.02250576687171554,7.491955138522832
2021-08-12,-0.0038610038610039,10.333934595767728,0.002073689735723511,7.507491128994087
2021-08-13,-0.023430441792872053,10.091805942730245,-0.007267963224576841,7.452926959559722
2021-08-16,-0.0134944573960789,9.955622497386576,-0.020622550295856364,7.2992285984848575
2021-08-17,0.04099818686299825,10.3637849688719,0.01998690240550964,7.44511756811828
2021-08-18,-0.0275573583470653,10.07818643265277,-0.013343364188454465,7.345774652981017
2021-08-19,-0.029235618597320802,9.78354441795504,-0.03873020548724532,7.0612712912080635
2021-08-20,-0.0060274949320104,9.724574153558718,0.01138357915134966,7.141653831860684
2021-08-23,-0.006934936603369201,9.657134848309026,0.00848981518652102,7.20228515301929
2021-08-24,0.0016474260167551507,9.673044263505442,0.01184065897670864,7.287564955369203
2021-08-25,-0.0269297679076563,9.412551426528754,-0.033644362755011994,7.042379476410049
2021-08-26,0.014975904138240799,9.553512894388712,-0.0004975453427060603,7.038875573299992
2021-08-27,-0.03041688093464975,9.26292483017245,-0.0130342049111332,6.94712942673363
2021-08-30,-0.005932360972555851,9.207973816418216,-0.015134544215711681,6.8419877892524585
2021-08-31,-0.0038740287455809506,9.172301861164854,0.01900635903266414,6.9720290656720945
2021-09-01,0.01506221471325445,9.310457041212501,0.00135958396691486,6.9815081246066475
2021-09-02,0.0023746840176838493,9.332566434745601,0.0033744554817802,7.00506691296882
2021-09-03,0.015085071195558299,9.473348863851017,0.023073846785221758,7.16670075363889
2021-09-06,-0.0025193824291349,9.449481875178366,0.01102880131144084,7.245740872309326
2021-09-07,-0.011023996262134,9.345310822307296,-0.01420074844191912,7.14284592890633
2021-09-08,-0.0017604523598028499,9.328858847817074,-0.00224397867424498,7.126817534968446
2021-09-09,0.0036890605937825,9.363273573377516,0.024587515629167882,7.302048272495711
2021-09-10,-0.008081454272786101,9.28760470615068,-0.01211206262759948,7.213605406509489
2021-09-13,0.006137234988226801,9.344604918710086,-0.004071074048836219,7.184238284740503
2021-09-14,-0.016743451839611498,9.188143976293468,-0.0138367196603226,7.0848319936215916
2021-09-15,-0.01912672223481785,9.012404898605388,-0.013397314714235362,6.98991426970556
2021-09-16,0.01965826724127925,9.189573162588786,0.00372768037547516,7.015970435954995
2021-09-17,-0.02396212131118615,8.969371495668813,-0.02722569524717866,6.824955763002469
2021-09-22,-0.00115057732489215,8.959051540207364,-0.00141945423149606,6.815268050664902
2021-09-23,0.02514024110554395,9.18428425600517,0.01208290483992878,6.897616285979693
2021-09-24,0.0610355933455748,9.744852495024867,0.05073875947754338,7.247592779682403
2021-09-27,-0.0171190009833464,9.57803035557997,-0.00640850845585564,7.20114652006921
2021-09-28,0.0034515428563812,9.611089337831975,0.00396907545304726,7.229728413955813
2021-09-29,0.0043834426806348,9.653218997042822,0.005226103781497381,7.267511724959187
2021-09-30,0.0227392848679809,9.872726293709583,0.035627262111303584,7.52643327008128
2021-10-08,0.0065723436062981,9.937613243242776,0.00832278889385718,7.589074185311869
2021-10-11,0.004403455495592649,9.981373080891808,-0.00666152529284982,7.538519375677101
2021-10-12,0.03788199695933895,10.35948742559218,0.02239318525137276,7.707330836577701
2021-10-13,-0.0038383584451665,10.319723999544562,-0.0027150900536281803,7.6864047392832875
2021-10-14,-0.01026331923931575,10.213809377675608,0.012277960943179119,7.780778116465674
2021-10-15,-0.007646924030977203,10.13570515329764,-0.02707866702436218,7.570085016659457
2021-10-18,-0.00032692096305565006,10.132391578807676,0.01263112248667802,7.665703687739448
2021-10-19,0.0070285693915399005,10.203607796121581,-8.129279989129989e-05,7.665080521223534
2021-10-20,0.0063294634621262995,10.268191158849,0.02268789898240604,7.838985093781061
2021-10-21,0.019978887651496198,10.47333819639573,0.012173583519665378,7.934413633529617
2021-10-22,0.0004315053341375002,10.4778574976937,-0.00402948562189482,7.902442027875143
2021-10-25,-0.01365528497202425,10.334779367666432,-0.00981514024565912,7.824878451088358
2021-10-26,0.0029636114211125508,10.365407637835125,-0.00625600660123376,7.775925959844497
2021-10-27,-0.0080436133332884,10.282032306754465,-0.00588250685149316,7.730184022109008
2021-10-28,0.026529774925595752,10.554812309630364,0.0027815123018191806,7.75168562406183
2021-10-29,0.005659670557469651,10.614549070098796,-0.008733722797003417,7.683984550611757
2021-11-01,-0.025146356806826854,10.34763183183852,-0.013840894182116642,7.5776313335497205
2021-11-02,-0.01331737468195145,10.209828541663038,-0.01361811892423424,7.474438248885437
2021-11-03,0.0019248084510344499,10.229480505923643,0.011196350817700481,7.558124681685197
2021-11-04,-0.007518483544292749,10.152570325073192,-0.00043838529951269954,7.554811310932862
2021-11-05,0.021102921817958115,10.366819222894534,0.008496440185193006,7.619000313346622
2021-11-08,-0.00638679577726385,10.300608465658094,-0.00623903622836062,7.5714650943677615
